2024-10-10 13:53:13,990 - my_logger - DEBUG - Rank 15: R0 :t27, hTrue; R1 :t88, hTrue; R2 :t0, hTrue; R3 :t0, hTrue; R4 :t101, hTrue; R5 :t64, hTrue; R6 :t0, hTrue; R7 :t88, hTrue; R8 :t88, hTrue; R9 :t64, hTrue; R10 :t88, hTrue; R11 :t0, hTrue; R12 :t125, hTrue; R13 :t101, hTrue; R14 :t125, hTrue; R15 :t1, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:40,125 - my_logger - DEBUG - Rank 15: R0 :t384, hTrue; R1 :t421, hTrue; R2 :t310, hFalse; R3 :t360, hTrue; R4 :t582, hTrue; R5 :t545, hTrue; R6 :t471, hTrue; R7 :t582, hTrue; R8 :t582, hTrue; R9 :t545, hTrue; R10 :t582, hTrue; R11 :t434, hTrue; R12 :t619, hTrue; R13 :t619, hTrue; R14 :t619, hTrue; R15 :t442, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:40,351 - my_logger - DEBUG - Rank 15: R0 :t384, hTrue; R1 :t421, hTrue; R2 :t310, hFalse; R3 :t360, hFalse; R4 :t582, hTrue; R5 :t545, hTrue; R6 :t471, hTrue; R7 :t582, hTrue; R8 :t582, hTrue; R9 :t545, hTrue; R10 :t582, hTrue; R11 :t458, hTrue; R12 :t619, hTrue; R13 :t619, hTrue; R14 :t619, hTrue; R15 :t453, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , get new assignment2: {'model.conv1': {'A': 15, 'G': 15}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 15, 'G': 15}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 15, 'G': 15}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 15, 'G': 15}, 'model.layer2.1.conv1': {'A': 11, 'G': 11}, 'model.layer2.1.conv2': {'A': 12, 'G': 12}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 13, 'G': 13}} from leader 0 update health_nodes [0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15] 
2024-10-10 13:53:40,568 - my_logger - DEBUG - Rank 15: R0 :t384, hTrue; R1 :t421, hTrue; R2 :t310, hFalse; R3 :t360, hFalse; R4 :t582, hTrue; R5 :t545, hTrue; R6 :t471, hTrue; R7 :t582, hTrue; R8 :t582, hTrue; R9 :t569, hTrue; R10 :t582, hTrue; R11 :t471, hTrue; R12 :t619, hTrue; R13 :t619, hTrue; R14 :t619, hTrue; R15 :t453, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , update new assignment 2: {'model.conv1': {'A': 15, 'G': 15}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 15, 'G': 15}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 15, 'G': 15}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 15, 'G': 15}, 'model.layer2.1.conv1': {'A': 11, 'G': 11}, 'model.layer2.1.conv2': {'A': 12, 'G': 12}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 13, 'G': 13}}
2024-10-10 13:53:42,883 - my_logger - DEBUG - Rank 15: R0 :t421, hTrue; R1 :t434, hTrue; R2 :t323, hFalse; R3 :t360, hFalse; R4 :t606, hTrue; R5 :t569, hTrue; R6 :t508, hTrue; R7 :t619, hTrue; R8 :t619, hTrue; R9 :t569, hTrue; R10 :t619, hTrue; R11 :t471, hTrue; R12 :t656, hTrue; R13 :t656, hTrue; R14 :t656, hTrue; R15 :t491, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:42,985 - my_logger - DEBUG - Rank 15: R0 :t421, hTrue; R1 :t434, hTrue; R2 :t323, hFalse; R3 :t360, hFalse; R4 :t606, hTrue; R5 :t569, hTrue; R6 :t508, hTrue; R7 :t619, hTrue; R8 :t619, hTrue; R9 :t569, hTrue; R10 :t619, hTrue; R11 :t471, hTrue; R12 :t656, hTrue; R13 :t656, hTrue; R14 :t656, hTrue; R15 :t495, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , get new assignment3: {'model.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 14, 'G': 14}, 'model.layer1.1.conv1': {'A': 13, 'G': 13}, 'model.layer1.1.conv2': {'A': 14, 'G': 14}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer2.1.conv1': {'A': 11, 'G': 11}, 'model.layer2.1.conv2': {'A': 12, 'G': 12}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 13, 'G': 13}} from leader 0 update health_nodes [0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] 
2024-10-10 13:53:42,986 - my_logger - DEBUG - Rank 15: R0 :t421, hTrue; R1 :t434, hTrue; R2 :t323, hFalse; R3 :t360, hFalse; R4 :t606, hTrue; R5 :t569, hTrue; R6 :t508, hFalse; R7 :t619, hTrue; R8 :t619, hTrue; R9 :t569, hTrue; R10 :t619, hTrue; R11 :t471, hFalse; R12 :t656, hTrue; R13 :t656, hTrue; R14 :t656, hTrue; R15 :t495, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , get new assignment4: {'model.conv1': {'A': 10, 'G': 10}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 14, 'G': 14}, 'model.layer1.1.conv1': {'A': 10, 'G': 10}, 'model.layer1.1.conv2': {'A': 13, 'G': 13}, 'model.layer2.0.conv1': {'A': 12, 'G': 12}, 'model.layer2.0.conv2': {'A': 12, 'G': 12}, 'model.layer2.0.downsample.0': {'A': 10, 'G': 10}, 'model.layer2.1.conv1': {'A': 13, 'G': 13}, 'model.layer2.1.conv2': {'A': 14, 'G': 14}, 'model.layer3.0.conv1': {'A': 10, 'G': 10}, 'model.layer3.0.conv2': {'A': 7, 'G': 7}, 'model.layer3.0.downsample.0': {'A': 10, 'G': 10}, 'model.layer3.1.conv1': {'A': 8, 'G': 8}, 'model.layer3.1.conv2': {'A': 9, 'G': 9}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 12, 'G': 12}} from leader 0 update health_nodes [0, 1, 4, 5, 7, 8, 9, 10, 12, 13, 14] 
2024-10-10 13:53:42,986 - my_logger - DEBUG - Rank 15: R0 :t421, hTrue; R1 :t434, hFalse; R2 :t323, hFalse; R3 :t360, hFalse; R4 :t606, hTrue; R5 :t569, hTrue; R6 :t508, hTrue; R7 :t619, hTrue; R8 :t619, hTrue; R9 :t569, hTrue; R10 :t619, hTrue; R11 :t471, hFalse; R12 :t656, hTrue; R13 :t656, hTrue; R14 :t656, hTrue; R15 :t495, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , get new assignment6: {'model.conv1': {'A': 10, 'G': 10}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 14, 'G': 14}, 'model.layer1.1.conv1': {'A': 10, 'G': 10}, 'model.layer1.1.conv2': {'A': 13, 'G': 13}, 'model.layer2.0.conv1': {'A': 12, 'G': 12}, 'model.layer2.0.conv2': {'A': 12, 'G': 12}, 'model.layer2.0.downsample.0': {'A': 10, 'G': 10}, 'model.layer2.1.conv1': {'A': 13, 'G': 13}, 'model.layer2.1.conv2': {'A': 14, 'G': 14}, 'model.layer3.0.conv1': {'A': 10, 'G': 10}, 'model.layer3.0.conv2': {'A': 7, 'G': 7}, 'model.layer3.0.downsample.0': {'A': 10, 'G': 10}, 'model.layer3.1.conv1': {'A': 8, 'G': 8}, 'model.layer3.1.conv2': {'A': 9, 'G': 9}, 'model.layer4.0.conv1': {'A': 6, 'G': 6}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer4.1.conv1': {'A': 4, 'G': 4}, 'model.layer4.1.conv2': {'A': 5, 'G': 5}, 'model.fc': {'A': 12, 'G': 12}} from leader 0 update health_nodes [0, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14] 
2024-10-10 13:53:42,986 - my_logger - DEBUG - Rank 15: R0 :t421, hTrue; R1 :t434, hTrue; R2 :t323, hFalse; R3 :t360, hFalse; R4 :t606, hTrue; R5 :t569, hTrue; R6 :t508, hTrue; R7 :t619, hTrue; R8 :t619, hTrue; R9 :t569, hTrue; R10 :t619, hTrue; R11 :t471, hFalse; R12 :t656, hTrue; R13 :t656, hTrue; R14 :t656, hTrue; R15 :t495, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , get new assignment5: {'model.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 14, 'G': 14}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 14, 'G': 14}, 'model.layer2.0.conv1': {'A': 14, 'G': 14}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer2.1.conv1': {'A': 12, 'G': 12}, 'model.layer2.1.conv2': {'A': 13, 'G': 13}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 14, 'G': 14}} from leader 0 update health_nodes [0, 1, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14] 
2024-10-10 13:53:43,194 - my_logger - DEBUG - Rank 15: R0 :t421, hTrue; R1 :t434, hTrue; R2 :t323, hFalse; R3 :t360, hFalse; R4 :t606, hTrue; R5 :t569, hTrue; R6 :t508, hTrue; R7 :t619, hTrue; R8 :t619, hTrue; R9 :t569, hTrue; R10 :t619, hTrue; R11 :t471, hFalse; R12 :t656, hTrue; R13 :t656, hTrue; R14 :t656, hTrue; R15 :t495, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , update new assignment 5: {'model.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 14, 'G': 14}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 14, 'G': 14}, 'model.layer2.0.conv1': {'A': 14, 'G': 14}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer2.1.conv1': {'A': 12, 'G': 12}, 'model.layer2.1.conv2': {'A': 13, 'G': 13}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 14, 'G': 14}}
2024-10-10 13:53:45,622 - my_logger - DEBUG - Rank 15: R0 :t458, hTrue; R1 :t434, hTrue; R2 :t323, hFalse; R3 :t384, hFalse; R4 :t606, hTrue; R5 :t606, hTrue; R6 :t508, hTrue; R7 :t643, hTrue; R8 :t643, hTrue; R9 :t606, hTrue; R10 :t643, hTrue; R11 :t471, hFalse; R12 :t680, hTrue; R13 :t656, hTrue; R14 :t680, hTrue; R15 :t540, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:48,170 - my_logger - DEBUG - Rank 15: R0 :t495, hTrue; R1 :t458, hTrue; R2 :t323, hFalse; R3 :t384, hFalse; R4 :t643, hTrue; R5 :t606, hTrue; R6 :t508, hTrue; R7 :t643, hTrue; R8 :t643, hTrue; R9 :t643, hTrue; R10 :t680, hTrue; R11 :t471, hFalse; R12 :t717, hTrue; R13 :t680, hTrue; R14 :t680, hTrue; R15 :t589, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:50,706 - my_logger - DEBUG - Rank 15: R0 :t532, hTrue; R1 :t495, hTrue; R2 :t323, hFalse; R3 :t384, hFalse; R4 :t680, hTrue; R5 :t643, hTrue; R6 :t508, hTrue; R7 :t680, hTrue; R8 :t680, hTrue; R9 :t680, hTrue; R10 :t680, hTrue; R11 :t471, hFalse; R12 :t717, hTrue; R13 :t717, hTrue; R14 :t754, hTrue; R15 :t638, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:53,223 - my_logger - DEBUG - Rank 15: R0 :t532, hTrue; R1 :t532, hTrue; R2 :t323, hFalse; R3 :t384, hFalse; R4 :t680, hTrue; R5 :t717, hTrue; R6 :t508, hTrue; R7 :t717, hTrue; R8 :t717, hTrue; R9 :t717, hTrue; R10 :t791, hTrue; R11 :t471, hFalse; R12 :t791, hTrue; R13 :t791, hTrue; R14 :t828, hTrue; R15 :t687, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:55,750 - my_logger - DEBUG - Rank 15: R0 :t569, hTrue; R1 :t569, hTrue; R2 :t323, hFalse; R3 :t384, hFalse; R4 :t717, hTrue; R5 :t754, hTrue; R6 :t508, hTrue; R7 :t754, hTrue; R8 :t754, hTrue; R9 :t754, hTrue; R10 :t828, hTrue; R11 :t471, hFalse; R12 :t828, hTrue; R13 :t828, hTrue; R14 :t865, hTrue; R15 :t736, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:58,293 - my_logger - DEBUG - Rank 15: R0 :t569, hTrue; R1 :t569, hTrue; R2 :t323, hFalse; R3 :t384, hFalse; R4 :t791, hTrue; R5 :t791, hTrue; R6 :t508, hTrue; R7 :t828, hTrue; R8 :t791, hTrue; R9 :t791, hTrue; R10 :t865, hTrue; R11 :t471, hFalse; R12 :t865, hTrue; R13 :t865, hTrue; R14 :t902, hTrue; R15 :t785, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:59,855 - my_logger - DEBUG - Rank 15: R0 :t606, hTrue; R1 :t569, hFalse; R2 :t323, hFalse; R3 :t384, hFalse; R4 :t791, hTrue; R5 :t828, hTrue; R6 :t508, hTrue; R7 :t828, hTrue; R8 :t828, hTrue; R9 :t828, hTrue; R10 :t865, hTrue; R11 :t471, hTrue; R12 :t902, hTrue; R13 :t902, hTrue; R14 :t902, hTrue; R15 :t833, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , get new assignment7: {'model.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 14, 'G': 14}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 14, 'G': 14}, 'model.layer2.0.conv1': {'A': 14, 'G': 14}, 'model.layer2.0.conv2': {'A': 11, 'G': 11}, 'model.layer2.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer2.1.conv1': {'A': 12, 'G': 12}, 'model.layer2.1.conv2': {'A': 13, 'G': 13}, 'model.layer3.0.conv1': {'A': 10, 'G': 10}, 'model.layer3.0.conv2': {'A': 7, 'G': 7}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 8, 'G': 8}, 'model.layer3.1.conv2': {'A': 9, 'G': 9}, 'model.layer4.0.conv1': {'A': 6, 'G': 6}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer4.1.conv1': {'A': 4, 'G': 4}, 'model.layer4.1.conv2': {'A': 5, 'G': 5}, 'model.fc': {'A': 14, 'G': 14}} from leader 0 update health_nodes [0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] 
