2024-10-10 13:53:09,179 - my_logger - DEBUG - Rank 4: R0 :t0, hTrue; R1 :t0, hTrue; R2 :t0, hTrue; R3 :t0, hTrue; R4 :t1, hTrue; R5 :t0, hTrue; R6 :t0, hTrue; R7 :t0, hTrue; R8 :t0, hTrue; R9 :t0, hTrue; R10 :t0, hTrue; R11 :t0, hTrue; R12 :t0, hTrue; R13 :t0, hTrue; R14 :t0, hTrue; R15 :t0, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:33,605 - my_logger - DEBUG - Rank 4: R0 :t286, hTrue; R1 :t323, hTrue; R2 :t236, hFalse; R3 :t273, hTrue; R4 :t491, hTrue; R5 :t397, hTrue; R6 :t323, hTrue; R7 :t471, hTrue; R8 :t471, hTrue; R9 :t434, hTrue; R10 :t458, hTrue; R11 :t323, hTrue; R12 :t495, hTrue; R13 :t471, hTrue; R14 :t508, hTrue; R15 :t323, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:33,796 - my_logger - DEBUG - Rank 4: R0 :t286, hTrue; R1 :t323, hTrue; R2 :t236, hFalse; R3 :t273, hTrue; R4 :t491, hTrue; R5 :t397, hTrue; R6 :t323, hTrue; R7 :t471, hTrue; R8 :t471, hTrue; R9 :t434, hTrue; R10 :t458, hTrue; R11 :t323, hTrue; R12 :t495, hTrue; R13 :t471, hTrue; R14 :t508, hTrue; R15 :t323, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , update new assignment 1: {'model.conv1': {'A': 12, 'G': 12}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 14, 'G': 14}, 'model.layer1.1.conv1': {'A': 15, 'G': 15}, 'model.layer1.1.conv2': {'A': 13, 'G': 13}, 'model.layer2.0.conv1': {'A': 12, 'G': 12}, 'model.layer2.0.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.downsample.0': {'A': 12, 'G': 12}, 'model.layer2.1.conv1': {'A': 10, 'G': 10}, 'model.layer2.1.conv2': {'A': 11, 'G': 11}, 'model.layer3.0.conv1': {'A': 8, 'G': 8}, 'model.layer3.0.conv2': {'A': 5, 'G': 5}, 'model.layer3.0.downsample.0': {'A': 12, 'G': 12}, 'model.layer3.1.conv1': {'A': 6, 'G': 6}, 'model.layer3.1.conv2': {'A': 7, 'G': 7}, 'model.layer4.0.conv1': {'A': 4, 'G': 4}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 3, 'G': 3}, 'model.fc': {'A': 15, 'G': 15}}
2024-10-10 13:53:36,473 - my_logger - DEBUG - Rank 4: R0 :t323, hTrue; R1 :t347, hTrue; R2 :t273, hFalse; R3 :t273, hTrue; R4 :t540, hTrue; R5 :t471, hTrue; R6 :t347, hTrue; R7 :t532, hTrue; R8 :t508, hTrue; R9 :t471, hTrue; R10 :t532, hTrue; R11 :t360, hTrue; R12 :t532, hTrue; R13 :t532, hTrue; R14 :t545, hTrue; R15 :t360, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:39,076 - my_logger - DEBUG - Rank 4: R0 :t384, hTrue; R1 :t421, hTrue; R2 :t310, hFalse; R3 :t347, hTrue; R4 :t589, hTrue; R5 :t532, hTrue; R6 :t458, hTrue; R7 :t582, hTrue; R8 :t582, hTrue; R9 :t532, hTrue; R10 :t582, hTrue; R11 :t434, hTrue; R12 :t582, hTrue; R13 :t582, hTrue; R14 :t619, hTrue; R15 :t434, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:40,104 - my_logger - DEBUG - Rank 4: R0 :t384, hTrue; R1 :t421, hTrue; R2 :t310, hFalse; R3 :t360, hFalse; R4 :t633, hTrue; R5 :t545, hTrue; R6 :t471, hTrue; R7 :t582, hTrue; R8 :t582, hTrue; R9 :t569, hTrue; R10 :t582, hTrue; R11 :t458, hTrue; R12 :t619, hTrue; R13 :t619, hTrue; R14 :t619, hTrue; R15 :t434, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , get new assignment2: {'model.conv1': {'A': 15, 'G': 15}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 15, 'G': 15}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 15, 'G': 15}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 15, 'G': 15}, 'model.layer2.1.conv1': {'A': 11, 'G': 11}, 'model.layer2.1.conv2': {'A': 12, 'G': 12}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 13, 'G': 13}} from leader 0 update health_nodes [0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15] 
2024-10-10 13:53:40,308 - my_logger - DEBUG - Rank 4: R0 :t384, hTrue; R1 :t421, hTrue; R2 :t310, hFalse; R3 :t360, hFalse; R4 :t633, hTrue; R5 :t545, hTrue; R6 :t471, hTrue; R7 :t582, hTrue; R8 :t582, hTrue; R9 :t569, hTrue; R10 :t582, hTrue; R11 :t458, hTrue; R12 :t619, hTrue; R13 :t619, hTrue; R14 :t619, hTrue; R15 :t434, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , update new assignment 2: {'model.conv1': {'A': 15, 'G': 15}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 15, 'G': 15}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 15, 'G': 15}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 15, 'G': 15}, 'model.layer2.1.conv1': {'A': 11, 'G': 11}, 'model.layer2.1.conv2': {'A': 12, 'G': 12}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 13, 'G': 13}}
2024-10-10 13:53:41,845 - my_logger - DEBUG - Rank 4: R0 :t421, hTrue; R1 :t421, hTrue; R2 :t310, hFalse; R3 :t360, hFalse; R4 :t638, hTrue; R5 :t569, hTrue; R6 :t471, hTrue; R7 :t606, hTrue; R8 :t606, hTrue; R9 :t569, hTrue; R10 :t606, hTrue; R11 :t458, hTrue; R12 :t643, hTrue; R13 :t643, hTrue; R14 :t643, hTrue; R15 :t434, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:42,067 - my_logger - DEBUG - Rank 4: R0 :t421, hTrue; R1 :t421, hTrue; R2 :t310, hFalse; R3 :t360, hFalse; R4 :t643, hTrue; R5 :t569, hTrue; R6 :t471, hTrue; R7 :t606, hTrue; R8 :t606, hTrue; R9 :t569, hTrue; R10 :t606, hTrue; R11 :t458, hTrue; R12 :t643, hTrue; R13 :t643, hTrue; R14 :t643, hTrue; R15 :t434, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , get new assignment3: {'model.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 14, 'G': 14}, 'model.layer1.1.conv1': {'A': 13, 'G': 13}, 'model.layer1.1.conv2': {'A': 14, 'G': 14}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer2.1.conv1': {'A': 11, 'G': 11}, 'model.layer2.1.conv2': {'A': 12, 'G': 12}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 13, 'G': 13}} from leader 0 update health_nodes [0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] 
2024-10-10 13:53:42,483 - my_logger - DEBUG - Rank 4: R0 :t421, hTrue; R1 :t421, hTrue; R2 :t310, hFalse; R3 :t360, hFalse; R4 :t643, hTrue; R5 :t569, hTrue; R6 :t471, hTrue; R7 :t606, hTrue; R8 :t606, hTrue; R9 :t569, hTrue; R10 :t606, hTrue; R11 :t458, hTrue; R12 :t643, hTrue; R13 :t643, hTrue; R14 :t643, hTrue; R15 :t434, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , update new assignment 3: {'model.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 14, 'G': 14}, 'model.layer1.1.conv1': {'A': 13, 'G': 13}, 'model.layer1.1.conv2': {'A': 14, 'G': 14}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer2.1.conv1': {'A': 11, 'G': 11}, 'model.layer2.1.conv2': {'A': 12, 'G': 12}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 13, 'G': 13}}
2024-10-10 13:53:43,044 - my_logger - DEBUG - Rank 4: R0 :t434, hTrue; R1 :t421, hTrue; R2 :t310, hFalse; R3 :t360, hFalse; R4 :t668, hTrue; R5 :t569, hTrue; R6 :t471, hFalse; R7 :t606, hTrue; R8 :t606, hTrue; R9 :t569, hTrue; R10 :t606, hTrue; R11 :t471, hFalse; R12 :t643, hTrue; R13 :t643, hTrue; R14 :t643, hTrue; R15 :t434, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , get new assignment4: {'model.conv1': {'A': 10, 'G': 10}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 14, 'G': 14}, 'model.layer1.1.conv1': {'A': 10, 'G': 10}, 'model.layer1.1.conv2': {'A': 13, 'G': 13}, 'model.layer2.0.conv1': {'A': 12, 'G': 12}, 'model.layer2.0.conv2': {'A': 12, 'G': 12}, 'model.layer2.0.downsample.0': {'A': 10, 'G': 10}, 'model.layer2.1.conv1': {'A': 13, 'G': 13}, 'model.layer2.1.conv2': {'A': 14, 'G': 14}, 'model.layer3.0.conv1': {'A': 10, 'G': 10}, 'model.layer3.0.conv2': {'A': 7, 'G': 7}, 'model.layer3.0.downsample.0': {'A': 10, 'G': 10}, 'model.layer3.1.conv1': {'A': 8, 'G': 8}, 'model.layer3.1.conv2': {'A': 9, 'G': 9}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 12, 'G': 12}} from leader 0 update health_nodes [0, 1, 4, 5, 7, 8, 9, 10, 12, 13, 14] 
2024-10-10 13:53:43,044 - my_logger - DEBUG - Rank 4: R0 :t434, hTrue; R1 :t421, hFalse; R2 :t310, hFalse; R3 :t360, hFalse; R4 :t668, hTrue; R5 :t569, hTrue; R6 :t471, hTrue; R7 :t606, hTrue; R8 :t606, hTrue; R9 :t569, hTrue; R10 :t606, hTrue; R11 :t471, hFalse; R12 :t643, hTrue; R13 :t643, hTrue; R14 :t643, hTrue; R15 :t434, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , get new assignment6: {'model.conv1': {'A': 10, 'G': 10}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 14, 'G': 14}, 'model.layer1.1.conv1': {'A': 10, 'G': 10}, 'model.layer1.1.conv2': {'A': 13, 'G': 13}, 'model.layer2.0.conv1': {'A': 12, 'G': 12}, 'model.layer2.0.conv2': {'A': 12, 'G': 12}, 'model.layer2.0.downsample.0': {'A': 10, 'G': 10}, 'model.layer2.1.conv1': {'A': 13, 'G': 13}, 'model.layer2.1.conv2': {'A': 14, 'G': 14}, 'model.layer3.0.conv1': {'A': 10, 'G': 10}, 'model.layer3.0.conv2': {'A': 7, 'G': 7}, 'model.layer3.0.downsample.0': {'A': 10, 'G': 10}, 'model.layer3.1.conv1': {'A': 8, 'G': 8}, 'model.layer3.1.conv2': {'A': 9, 'G': 9}, 'model.layer4.0.conv1': {'A': 6, 'G': 6}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer4.1.conv1': {'A': 4, 'G': 4}, 'model.layer4.1.conv2': {'A': 5, 'G': 5}, 'model.fc': {'A': 12, 'G': 12}} from leader 0 update health_nodes [0, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14] 
2024-10-10 13:53:43,045 - my_logger - DEBUG - Rank 4: R0 :t434, hTrue; R1 :t421, hTrue; R2 :t310, hFalse; R3 :t360, hFalse; R4 :t668, hTrue; R5 :t569, hTrue; R6 :t471, hTrue; R7 :t606, hTrue; R8 :t606, hTrue; R9 :t569, hTrue; R10 :t606, hTrue; R11 :t471, hFalse; R12 :t643, hTrue; R13 :t643, hTrue; R14 :t643, hTrue; R15 :t434, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , get new assignment5: {'model.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 14, 'G': 14}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 14, 'G': 14}, 'model.layer2.0.conv1': {'A': 14, 'G': 14}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer2.1.conv1': {'A': 12, 'G': 12}, 'model.layer2.1.conv2': {'A': 13, 'G': 13}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 14, 'G': 14}} from leader 0 update health_nodes [0, 1, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14] 
2024-10-10 13:53:43,151 - my_logger - DEBUG - Rank 4: R0 :t434, hTrue; R1 :t421, hTrue; R2 :t310, hFalse; R3 :t360, hFalse; R4 :t668, hTrue; R5 :t569, hTrue; R6 :t471, hTrue; R7 :t606, hTrue; R8 :t606, hTrue; R9 :t569, hTrue; R10 :t606, hTrue; R11 :t471, hFalse; R12 :t643, hTrue; R13 :t643, hTrue; R14 :t643, hTrue; R15 :t434, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , update new assignment 5: {'model.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 14, 'G': 14}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 14, 'G': 14}, 'model.layer2.0.conv1': {'A': 14, 'G': 14}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer2.1.conv1': {'A': 12, 'G': 12}, 'model.layer2.1.conv2': {'A': 13, 'G': 13}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 14, 'G': 14}}
2024-10-10 13:53:45,185 - my_logger - DEBUG - Rank 4: R0 :t458, hTrue; R1 :t421, hTrue; R2 :t310, hFalse; R3 :t360, hFalse; R4 :t687, hTrue; R5 :t606, hTrue; R6 :t508, hTrue; R7 :t643, hTrue; R8 :t643, hTrue; R9 :t606, hTrue; R10 :t643, hTrue; R11 :t471, hFalse; R12 :t680, hTrue; R13 :t643, hTrue; R14 :t643, hTrue; R15 :t434, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:47,909 - my_logger - DEBUG - Rank 4: R0 :t495, hTrue; R1 :t458, hTrue; R2 :t310, hFalse; R3 :t360, hFalse; R4 :t736, hTrue; R5 :t619, hTrue; R6 :t508, hTrue; R7 :t656, hTrue; R8 :t643, hTrue; R9 :t643, hTrue; R10 :t680, hTrue; R11 :t508, hFalse; R12 :t717, hTrue; R13 :t680, hTrue; R14 :t680, hTrue; R15 :t471, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:50,662 - my_logger - DEBUG - Rank 4: R0 :t532, hTrue; R1 :t532, hTrue; R2 :t310, hFalse; R3 :t360, hFalse; R4 :t785, hTrue; R5 :t680, hTrue; R6 :t508, hTrue; R7 :t680, hTrue; R8 :t680, hTrue; R9 :t680, hTrue; R10 :t680, hTrue; R11 :t619, hFalse; R12 :t717, hTrue; R13 :t717, hTrue; R14 :t754, hTrue; R15 :t545, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
