2024-10-03 17:14:09,449 - my_logger - DEBUG - Rank 15: R0 :t0, hTrue; R1 :t0, hTrue; R2 :t0, hTrue; R3 :t0, hTrue; R4 :t0, hTrue; R5 :t0, hTrue; R6 :t0, hTrue; R7 :t0, hTrue; R8 :t0, hTrue; R9 :t0, hTrue; R10 :t0, hTrue; R11 :t0, hTrue; R12 :t0, hTrue; R13 :t0, hTrue; R14 :t0, hTrue; R15 :t1, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:10,209 - my_logger - DEBUG - Rank 15: R0 :t730, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1026, hTrue; R6 :t989, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t2500, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:12,607 - my_logger - DEBUG - Rank 15: R0 :t730, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1026, hTrue; R6 :t989, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t2549, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:14,980 - my_logger - DEBUG - Rank 15: R0 :t730, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1026, hTrue; R6 :t989, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t2598, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:17,360 - my_logger - DEBUG - Rank 15: R0 :t730, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1026, hTrue; R6 :t989, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t2647, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:19,746 - my_logger - DEBUG - Rank 15: R0 :t730, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1026, hTrue; R6 :t989, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t2696, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:22,121 - my_logger - DEBUG - Rank 15: R0 :t730, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1026, hTrue; R6 :t989, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t2745, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:24,501 - my_logger - DEBUG - Rank 15: R0 :t730, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1026, hTrue; R6 :t989, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t2794, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:26,872 - my_logger - DEBUG - Rank 15: R0 :t730, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1026, hTrue; R6 :t989, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t2843, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:29,246 - my_logger - DEBUG - Rank 15: R0 :t730, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1026, hTrue; R6 :t989, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t2892, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:31,626 - my_logger - DEBUG - Rank 15: R0 :t730, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1063, hTrue; R6 :t989, hTrue; R7 :t1420, hTrue; R8 :t1433, hTrue; R9 :t1433, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t2941, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:34,019 - my_logger - DEBUG - Rank 15: R0 :t767, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t1026, hTrue; R5 :t1063, hTrue; R6 :t1026, hTrue; R7 :t1433, hTrue; R8 :t1433, hTrue; R9 :t1433, hTrue; R10 :t1470, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1322, hTrue; R14 :t1346, hTrue; R15 :t2990, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:36,414 - my_logger - DEBUG - Rank 15: R0 :t804, hTrue; R1 :t791, hTrue; R2 :t767, hTrue; R3 :t989, hTrue; R4 :t1026, hTrue; R5 :t1063, hTrue; R6 :t1026, hTrue; R7 :t1433, hTrue; R8 :t1433, hTrue; R9 :t1433, hTrue; R10 :t1470, hTrue; R11 :t1420, hTrue; R12 :t1248, hTrue; R13 :t1322, hTrue; R14 :t1359, hTrue; R15 :t3039, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:38,813 - my_logger - DEBUG - Rank 15: R0 :t804, hTrue; R1 :t804, hTrue; R2 :t767, hTrue; R3 :t989, hTrue; R4 :t1026, hTrue; R5 :t1063, hTrue; R6 :t1026, hTrue; R7 :t1433, hTrue; R8 :t1470, hTrue; R9 :t1470, hTrue; R10 :t1470, hTrue; R11 :t1433, hTrue; R12 :t1248, hTrue; R13 :t1322, hTrue; R14 :t1359, hTrue; R15 :t3088, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:41,220 - my_logger - DEBUG - Rank 15: R0 :t841, hTrue; R1 :t804, hTrue; R2 :t767, hTrue; R3 :t989, hTrue; R4 :t1063, hTrue; R5 :t1100, hTrue; R6 :t1063, hTrue; R7 :t1470, hTrue; R8 :t1507, hTrue; R9 :t1507, hTrue; R10 :t1507, hTrue; R11 :t1470, hTrue; R12 :t1285, hTrue; R13 :t1359, hTrue; R14 :t1396, hTrue; R15 :t3137, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:43,593 - my_logger - DEBUG - Rank 15: R0 :t841, hTrue; R1 :t828, hTrue; R2 :t804, hTrue; R3 :t1026, hTrue; R4 :t1063, hTrue; R5 :t1137, hTrue; R6 :t1063, hTrue; R7 :t1470, hTrue; R8 :t1544, hTrue; R9 :t1507, hTrue; R10 :t1544, hTrue; R11 :t1470, hTrue; R12 :t1285, hTrue; R13 :t1359, hTrue; R14 :t1396, hTrue; R15 :t3186, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:45,992 - my_logger - DEBUG - Rank 15: R0 :t878, hTrue; R1 :t841, hTrue; R2 :t804, hTrue; R3 :t1026, hTrue; R4 :t1063, hTrue; R5 :t1137, hTrue; R6 :t1063, hTrue; R7 :t1507, hTrue; R8 :t1544, hTrue; R9 :t1544, hTrue; R10 :t1544, hTrue; R11 :t1507, hTrue; R12 :t1285, hTrue; R13 :t1359, hTrue; R14 :t1396, hTrue; R15 :t3235, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:48,414 - my_logger - DEBUG - Rank 15: R0 :t878, hTrue; R1 :t841, hTrue; R2 :t804, hTrue; R3 :t1050, hTrue; R4 :t1087, hTrue; R5 :t1161, hTrue; R6 :t1100, hTrue; R7 :t1544, hTrue; R8 :t1581, hTrue; R9 :t1581, hTrue; R10 :t1581, hTrue; R11 :t1544, hTrue; R12 :t1322, hTrue; R13 :t1396, hTrue; R14 :t1433, hTrue; R15 :t3284, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:50,821 - my_logger - DEBUG - Rank 15: R0 :t878, hTrue; R1 :t841, hTrue; R2 :t841, hTrue; R3 :t1087, hTrue; R4 :t1100, hTrue; R5 :t1174, hTrue; R6 :t1137, hTrue; R7 :t1581, hTrue; R8 :t1618, hTrue; R9 :t1618, hTrue; R10 :t1618, hTrue; R11 :t1618, hTrue; R12 :t1359, hTrue; R13 :t1433, hTrue; R14 :t1470, hTrue; R15 :t3333, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:53,238 - my_logger - DEBUG - Rank 15: R0 :t902, hTrue; R1 :t878, hTrue; R2 :t841, hTrue; R3 :t1100, hTrue; R4 :t1124, hTrue; R5 :t1174, hTrue; R6 :t1137, hTrue; R7 :t1605, hTrue; R8 :t1655, hTrue; R9 :t1655, hTrue; R10 :t1655, hTrue; R11 :t1618, hTrue; R12 :t1396, hTrue; R13 :t1470, hTrue; R14 :t1507, hTrue; R15 :t3382, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:55,646 - my_logger - DEBUG - Rank 15: R0 :t915, hTrue; R1 :t878, hTrue; R2 :t865, hTrue; R3 :t1100, hTrue; R4 :t1137, hTrue; R5 :t1211, hTrue; R6 :t1174, hTrue; R7 :t1618, hTrue; R8 :t1655, hTrue; R9 :t1655, hTrue; R10 :t1655, hTrue; R11 :t1655, hTrue; R12 :t1396, hTrue; R13 :t1494, hTrue; R14 :t1507, hTrue; R15 :t3431, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:58,024 - my_logger - DEBUG - Rank 15: R0 :t952, hTrue; R1 :t878, hTrue; R2 :t878, hTrue; R3 :t1100, hTrue; R4 :t1137, hTrue; R5 :t1211, hTrue; R6 :t1174, hTrue; R7 :t1618, hTrue; R8 :t1692, hTrue; R9 :t1655, hTrue; R10 :t1655, hTrue; R11 :t1655, hTrue; R12 :t1396, hTrue; R13 :t1507, hTrue; R14 :t1507, hTrue; R15 :t3480, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:00,430 - my_logger - DEBUG - Rank 15: R0 :t952, hTrue; R1 :t878, hTrue; R2 :t878, hTrue; R3 :t1137, hTrue; R4 :t1137, hTrue; R5 :t1211, hTrue; R6 :t1174, hTrue; R7 :t1655, hTrue; R8 :t1692, hTrue; R9 :t1692, hTrue; R10 :t1679, hTrue; R11 :t1658, hTrue; R12 :t1433, hTrue; R13 :t1507, hTrue; R14 :t1544, hTrue; R15 :t3529, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:02,812 - my_logger - DEBUG - Rank 15: R0 :t952, hTrue; R1 :t915, hTrue; R2 :t878, hTrue; R3 :t1137, hTrue; R4 :t1174, hTrue; R5 :t1211, hTrue; R6 :t1174, hTrue; R7 :t1655, hTrue; R8 :t1729, hTrue; R9 :t1692, hTrue; R10 :t1692, hTrue; R11 :t1692, hTrue; R12 :t1470, hTrue; R13 :t1544, hTrue; R14 :t1581, hTrue; R15 :t3578, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:05,233 - my_logger - DEBUG - Rank 15: R0 :t952, hTrue; R1 :t915, hTrue; R2 :t878, hTrue; R3 :t1161, hTrue; R4 :t1174, hTrue; R5 :t1248, hTrue; R6 :t1211, hTrue; R7 :t1692, hTrue; R8 :t1766, hTrue; R9 :t1729, hTrue; R10 :t1729, hTrue; R11 :t1729, hTrue; R12 :t1470, hTrue; R13 :t1568, hTrue; R14 :t1618, hTrue; R15 :t3627, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:07,630 - my_logger - DEBUG - Rank 15: R0 :t989, hTrue; R1 :t952, hTrue; R2 :t915, hTrue; R3 :t1174, hTrue; R4 :t1211, hTrue; R5 :t1285, hTrue; R6 :t1248, hTrue; R7 :t1729, hTrue; R8 :t1803, hTrue; R9 :t1766, hTrue; R10 :t1803, hTrue; R11 :t1803, hTrue; R12 :t1507, hTrue; R13 :t1618, hTrue; R14 :t1655, hTrue; R15 :t3676, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:10,051 - my_logger - DEBUG - Rank 15: R0 :t989, hTrue; R1 :t952, hTrue; R2 :t915, hTrue; R3 :t1174, hTrue; R4 :t1248, hTrue; R5 :t1285, hTrue; R6 :t1248, hTrue; R7 :t1753, hTrue; R8 :t1803, hTrue; R9 :t1766, hTrue; R10 :t1803, hTrue; R11 :t1803, hTrue; R12 :t1544, hTrue; R13 :t1618, hTrue; R14 :t1655, hTrue; R15 :t3725, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:12,465 - my_logger - DEBUG - Rank 15: R0 :t989, hTrue; R1 :t989, hTrue; R2 :t915, hTrue; R3 :t1198, hTrue; R4 :t1248, hTrue; R5 :t1285, hTrue; R6 :t1248, hTrue; R7 :t1766, hTrue; R8 :t1840, hTrue; R9 :t1803, hTrue; R10 :t1840, hTrue; R11 :t1840, hTrue; R12 :t1544, hTrue; R13 :t1618, hTrue; R14 :t1692, hTrue; R15 :t3774, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:14,851 - my_logger - DEBUG - Rank 15: R0 :t1026, hTrue; R1 :t1013, hTrue; R2 :t915, hTrue; R3 :t1211, hTrue; R4 :t1248, hTrue; R5 :t1285, hTrue; R6 :t1272, hTrue; R7 :t1803, hTrue; R8 :t1877, hTrue; R9 :t1840, hTrue; R10 :t1877, hTrue; R11 :t1877, hTrue; R12 :t1581, hTrue; R13 :t1692, hTrue; R14 :t1729, hTrue; R15 :t3823, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:17,255 - my_logger - DEBUG - Rank 15: R0 :t1026, hTrue; R1 :t1026, hTrue; R2 :t952, hTrue; R3 :t1248, hTrue; R4 :t1285, hTrue; R5 :t1322, hTrue; R6 :t1285, hTrue; R7 :t1840, hTrue; R8 :t1914, hTrue; R9 :t1877, hTrue; R10 :t1914, hTrue; R11 :t1914, hTrue; R12 :t1618, hTrue; R13 :t1692, hTrue; R14 :t1729, hTrue; R15 :t3872, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:19,653 - my_logger - DEBUG - Rank 15: R0 :t1063, hTrue; R1 :t1026, hTrue; R2 :t952, hTrue; R3 :t1248, hTrue; R4 :t1285, hTrue; R5 :t1322, hTrue; R6 :t1285, hTrue; R7 :t1840, hTrue; R8 :t1914, hTrue; R9 :t1877, hTrue; R10 :t1914, hTrue; R11 :t1914, hTrue; R12 :t1618, hTrue; R13 :t1729, hTrue; R14 :t1766, hTrue; R15 :t3921, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:22,052 - my_logger - DEBUG - Rank 15: R0 :t1063, hTrue; R1 :t1026, hTrue; R2 :t952, hTrue; R3 :t1248, hTrue; R4 :t1285, hTrue; R5 :t1322, hTrue; R6 :t1285, hTrue; R7 :t1840, hTrue; R8 :t1914, hTrue; R9 :t1877, hTrue; R10 :t1914, hTrue; R11 :t1951, hTrue; R12 :t1655, hTrue; R13 :t1729, hTrue; R14 :t1766, hTrue; R15 :t3970, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:24,430 - my_logger - DEBUG - Rank 15: R0 :t1087, hTrue; R1 :t1026, hTrue; R2 :t952, hTrue; R3 :t1272, hTrue; R4 :t1285, hTrue; R5 :t1359, hTrue; R6 :t1322, hTrue; R7 :t1840, hTrue; R8 :t1914, hTrue; R9 :t1877, hTrue; R10 :t1914, hTrue; R11 :t1951, hTrue; R12 :t1655, hTrue; R13 :t1729, hTrue; R14 :t1766, hTrue; R15 :t4019, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:26,817 - my_logger - DEBUG - Rank 15: R0 :t1100, hTrue; R1 :t1026, hTrue; R2 :t989, hTrue; R3 :t1285, hTrue; R4 :t1322, hTrue; R5 :t1359, hTrue; R6 :t1322, hTrue; R7 :t1840, hTrue; R8 :t1914, hTrue; R9 :t1877, hTrue; R10 :t1951, hTrue; R11 :t1951, hTrue; R12 :t1679, hTrue; R13 :t1729, hTrue; R14 :t1769, hTrue; R15 :t4068, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:29,201 - my_logger - DEBUG - Rank 15: R0 :t1100, hTrue; R1 :t1050, hTrue; R2 :t1013, hTrue; R3 :t1285, hTrue; R4 :t1322, hTrue; R5 :t1359, hTrue; R6 :t1322, hTrue; R7 :t1877, hTrue; R8 :t1951, hTrue; R9 :t1914, hTrue; R10 :t1951, hTrue; R11 :t1988, hTrue; R12 :t1692, hTrue; R13 :t1766, hTrue; R14 :t1803, hTrue; R15 :t4117, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:31,633 - my_logger - DEBUG - Rank 15: R0 :t1124, hTrue; R1 :t1063, hTrue; R2 :t1026, hTrue; R3 :t1285, hTrue; R4 :t1359, hTrue; R5 :t1396, hTrue; R6 :t1359, hTrue; R7 :t1877, hTrue; R8 :t1988, hTrue; R9 :t1951, hTrue; R10 :t1988, hTrue; R11 :t1988, hTrue; R12 :t1716, hTrue; R13 :t1766, hTrue; R14 :t1827, hTrue; R15 :t4166, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:34,048 - my_logger - DEBUG - Rank 15: R0 :t1137, hTrue; R1 :t1063, hTrue; R2 :t1026, hTrue; R3 :t1322, hTrue; R4 :t1359, hTrue; R5 :t1396, hTrue; R6 :t1396, hTrue; R7 :t1914, hTrue; R8 :t2025, hTrue; R9 :t1988, hTrue; R10 :t2062, hTrue; R11 :t2062, hTrue; R12 :t1766, hTrue; R13 :t1840, hTrue; R14 :t1877, hTrue; R15 :t4215, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:36,439 - my_logger - DEBUG - Rank 15: R0 :t1137, hTrue; R1 :t1063, hTrue; R2 :t1026, hTrue; R3 :t1346, hTrue; R4 :t1396, hTrue; R5 :t1433, hTrue; R6 :t1396, hTrue; R7 :t1914, hTrue; R8 :t2025, hTrue; R9 :t1988, hTrue; R10 :t2062, hTrue; R11 :t2062, hTrue; R12 :t1766, hTrue; R13 :t1840, hTrue; R14 :t1877, hTrue; R15 :t4264, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:38,854 - my_logger - DEBUG - Rank 15: R0 :t1174, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1359, hTrue; R4 :t1396, hTrue; R5 :t1433, hTrue; R6 :t1396, hTrue; R7 :t1951, hTrue; R8 :t2049, hTrue; R9 :t2025, hTrue; R10 :t2099, hTrue; R11 :t2099, hTrue; R12 :t1803, hTrue; R13 :t1877, hTrue; R14 :t1914, hTrue; R15 :t4313, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:41,243 - my_logger - DEBUG - Rank 15: R0 :t1211, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1359, hTrue; R4 :t1433, hTrue; R5 :t1470, hTrue; R6 :t1433, hTrue; R7 :t1951, hTrue; R8 :t2062, hTrue; R9 :t2025, hTrue; R10 :t2099, hTrue; R11 :t2099, hTrue; R12 :t1803, hTrue; R13 :t1877, hTrue; R14 :t1914, hTrue; R15 :t4362, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:43,633 - my_logger - DEBUG - Rank 15: R0 :t1211, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1359, hTrue; R4 :t1433, hTrue; R5 :t1470, hTrue; R6 :t1433, hTrue; R7 :t1988, hTrue; R8 :t2062, hTrue; R9 :t2062, hTrue; R10 :t2099, hTrue; R11 :t2136, hTrue; R12 :t1840, hTrue; R13 :t1914, hTrue; R14 :t1951, hTrue; R15 :t4411, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:46,015 - my_logger - DEBUG - Rank 15: R0 :t1248, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1396, hTrue; R4 :t1433, hTrue; R5 :t1470, hTrue; R6 :t1433, hTrue; R7 :t1988, hTrue; R8 :t2099, hTrue; R9 :t2062, hTrue; R10 :t2136, hTrue; R11 :t2136, hTrue; R12 :t1840, hTrue; R13 :t1914, hTrue; R14 :t1951, hTrue; R15 :t4460, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:48,411 - my_logger - DEBUG - Rank 15: R0 :t1248, hTrue; R1 :t1137, hTrue; R2 :t1063, hTrue; R3 :t1396, hTrue; R4 :t1470, hTrue; R5 :t1507, hTrue; R6 :t1470, hTrue; R7 :t2025, hTrue; R8 :t2099, hTrue; R9 :t2099, hTrue; R10 :t2136, hTrue; R11 :t2136, hTrue; R12 :t1840, hTrue; R13 :t1914, hTrue; R14 :t1951, hTrue; R15 :t4509, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:50,823 - my_logger - DEBUG - Rank 15: R0 :t1285, hTrue; R1 :t1137, hTrue; R2 :t1100, hTrue; R3 :t1420, hTrue; R4 :t1470, hTrue; R5 :t1507, hTrue; R6 :t1470, hTrue; R7 :t2025, hTrue; R8 :t2136, hTrue; R9 :t2099, hTrue; R10 :t2173, hTrue; R11 :t2173, hTrue; R12 :t1877, hTrue; R13 :t1951, hTrue; R14 :t1988, hTrue; R15 :t4558, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:53,215 - my_logger - DEBUG - Rank 15: R0 :t1285, hTrue; R1 :t1174, hTrue; R2 :t1137, hTrue; R3 :t1433, hTrue; R4 :t1470, hTrue; R5 :t1544, hTrue; R6 :t1507, hTrue; R7 :t2062, hTrue; R8 :t2136, hTrue; R9 :t2136, hTrue; R10 :t2173, hTrue; R11 :t2210, hTrue; R12 :t1901, hTrue; R13 :t1988, hTrue; R14 :t1991, hTrue; R15 :t4607, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:55,606 - my_logger - DEBUG - Rank 15: R0 :t1285, hTrue; R1 :t1174, hTrue; R2 :t1137, hTrue; R3 :t1457, hTrue; R4 :t1507, hTrue; R5 :t1544, hTrue; R6 :t1544, hTrue; R7 :t2099, hTrue; R8 :t2173, hTrue; R9 :t2173, hTrue; R10 :t2247, hTrue; R11 :t2247, hTrue; R12 :t1914, hTrue; R13 :t2025, hTrue; R14 :t2062, hTrue; R15 :t4656, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:57,997 - my_logger - DEBUG - Rank 15: R0 :t1285, hTrue; R1 :t1174, hTrue; R2 :t1137, hTrue; R3 :t1470, hTrue; R4 :t1507, hTrue; R5 :t1581, hTrue; R6 :t1544, hTrue; R7 :t2136, hTrue; R8 :t2173, hTrue; R9 :t2210, hTrue; R10 :t2284, hTrue; R11 :t2321, hTrue; R12 :t1975, hTrue; R13 :t2062, hTrue; R14 :t2086, hTrue; R15 :t4705, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:00,411 - my_logger - DEBUG - Rank 15: R0 :t1322, hTrue; R1 :t1211, hTrue; R2 :t1174, hTrue; R3 :t1507, hTrue; R4 :t1544, hTrue; R5 :t1581, hTrue; R6 :t1581, hTrue; R7 :t2136, hTrue; R8 :t2210, hTrue; R9 :t2247, hTrue; R10 :t2321, hTrue; R11 :t2358, hTrue; R12 :t1988, hTrue; R13 :t2099, hTrue; R14 :t2136, hTrue; R15 :t4754, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:02,825 - my_logger - DEBUG - Rank 15: R0 :t1322, hTrue; R1 :t1211, hTrue; R2 :t1174, hTrue; R3 :t1507, hTrue; R4 :t1544, hTrue; R5 :t1618, hTrue; R6 :t1581, hTrue; R7 :t2173, hTrue; R8 :t2210, hTrue; R9 :t2284, hTrue; R10 :t2358, hTrue; R11 :t2395, hTrue; R12 :t2025, hTrue; R13 :t2136, hTrue; R14 :t2136, hTrue; R15 :t4803, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:05,214 - my_logger - DEBUG - Rank 15: R0 :t1322, hTrue; R1 :t1211, hTrue; R2 :t1174, hTrue; R3 :t1531, hTrue; R4 :t1581, hTrue; R5 :t1618, hTrue; R6 :t1618, hTrue; R7 :t2210, hTrue; R8 :t2247, hTrue; R9 :t2308, hTrue; R10 :t2358, hTrue; R11 :t2432, hTrue; R12 :t2062, hTrue; R13 :t2160, hTrue; R14 :t2173, hTrue; R15 :t4852, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
